time,q_0,q_1,q_2,q_3,q_4,q_5,v_0,v_1,v_2,v_3,v_4,v_5
15.939999999999749,0.0011993890123916775,0.7166756423214885,0.6045430317826208,-0.029347037766395214,-0.04015491273020835,0.02432980410841633,1.5347301360340945e-05,-2.3740981275088384e-07,6.066645776144848e-07,-4.792524593013233e-06,-6.39733163207666e-07,1.0574259968478434e-06
15.959999999999749,0.001199695080981745,0.7166756375868071,0.6045430438812993,-0.029347133343052632,-0.04015492548836294,0.02432982519666108,1.530342950337472e-05,-2.367340707473955e-07,6.049339250081945e-07,-4.778832870987269e-06,-6.379077295386436e-07,1.0544122373854335e-06
15.979999999999748,0.0012000002746429686,0.716675632865604,0.6045430559454682,-0.02934722864665817,-0.04015493821010114,0.024329846224764442,1.5259683061187677e-05,-2.360601542732866e-07,6.032084461252352e-07,-4.76518027695966e-06,-6.360869099071746e-07,1.0514051680608025e-06
15.999999999999748,0.0012003045958764815,0.7166756281578405,0.6045430679752248,-0.029347323677993514,-0.04015495089553096,0.02432986719290318,1.5216061675639566e-05,-2.3538817680264905e-07,6.014878314045257e-07,-4.7515667670583205e-06,-6.342714909586275e-07,1.0484069369766889e-06
16.019999999999747,0.0012006080471762576,0.7166756234634782,0.6045430799706651,-0.029347418437830713,-0.040154963544757186,0.024329888101265185,1.5172564988806506e-05,-2.347181106786501e-07,5.997720130556994e-07,-4.737991859960257e-06,-6.324613115756973e-07,1.045418100164041e-06
16.039999999999747,0.0012009106310291358,0.716675618782479,0.6045430919318864,-0.02934751292694867,-0.04015497615787717,0.024329908949999608,1.5129192643908792e-05,-2.3404996299108088e-07,5.980610641827895e-07,-4.724455897886634e-06,-6.306559992243678e-07,1.0424367210932258e-06
16.059999999999746,0.0012012123499148572,0.716675614114805,0.6045431038589875,-0.029347607146119864,-0.04015498873500463,0.024329929739304843,1.5085944286068249e-05,-2.333837003179176e-07,5.96355056848341e-07,-4.710958559686583e-06,-6.28856372784236e-07,1.0394652618093485e-06
16.079999999999746,0.0012015132063060623,0.71667560946042,0.6045431157520683,-0.029347701096112986,-0.04015500127623154,0.024329950469291022,1.5042819560251718e-05,-2.3271925025810967e-07,5.946540406686585e-07,-4.697499656179928e-06,-6.270613455068194e-07,1.0364993090364083e-06
16.099999999999746,0.0012018132026683358,0.7166756048192854,0.6045431276112238,-0.0293477947776983,-0.04015501378166677,0.024329971140218606,1.4999818113676271e-05,-2.320567268181886e-07,5.929577742393586e-07,-4.684079265820595e-06,-6.252717613762774e-07,1.0335463791693404e-06
16.119999999999745,0.0012021123414602064,0.7166756001913639,0.6045431394365512,-0.029347888191644196,-0.04015502625140499,0.024329991752184074,1.4956939593525682e-05,-2.3139607643283233e-07,5.912663738368523e-07,-4.670697294752935e-06,-6.234869109650045e-07,1.0305982734099226e-06
16.139999999999745,0.0012024106251331825,0.7166755955766145,0.6045431512281381,-0.029347981338714968,-0.04015503868555518,0.024330012305364183,1.4914183648807079e-05,-2.3073746628350035e-07,5.895793433450759e-07,-4.65735353855544e-06,-6.217075092589552e-07,1.0276590054486316e-06
16.159999999999744,0.001202708056131757,0.7166755909750031,0.6045431629860881,-0.029348074219670933,-0.04015505108421542,0.02433003279997625,1.4871549928728432e-05,-2.3008056997902784e-07,5.878975051018961e-07,-4.644047798264192e-06,-6.19933012277606e-07,1.0247306033580887e-06
16.179999999999744,0.0012030046368934242,0.7166755863864946,0.6045431747105027,-0.02934816683526736,-0.04015506344748724,0.02433005323612027,1.482903808335513e-05,-2.2942542216462752e-07,5.862207260698224e-07,-4.630779821479845e-06,-6.181635909306301e-07,1.0218072010894468e-06
16.199999999999743,0.0012033003698487094,0.7166755818110484,0.6045431864014681,-0.0293482591862675,-0.04015507577547805,0.024330073613995765,1.478664776426426e-05,-2.2877231466453693e-07,5.845482700107665e-07,-4.617550007012383e-06,-6.163995403027355e-07,1.0188937748089027e-06
16.219999999999743,0.0012035952574212347,0.7166755772486292,0.6045431980590834,-0.029348351273420285,-0.040155088068280616,0.02433009393376453,1.4744378626264235e-05,-2.281209593947988e-07,5.828807652050953e-07,-4.604357639243284e-06,-6.146401284126076e-07,1.0159884383375658e-06
16.239999999999743,0.0012038893020276252,0.7166755726992,0.6045432096834458,-0.02934844309749055,-0.040155100325993925,0.024330114195603162,1.4702230319527203e-05,-2.274714571736905e-07,5.812181204938037e-07,-4.591203513199315e-06,-6.128856656205777e-07,1.0130919314852552e-06
16.259999999999742,0.0012041825060776657,0.7166755681627236,0.6045432212746472,-0.029348534659218942,-0.040155112548720236,0.024330134399642336,1.4660202502028497e-05,-2.2682382238828748e-07,5.795600723657082e-07,-4.5780864197525534e-06,-6.11136315434416e-07,1.010201958680188e-06
16.279999999999742,0.0012044748719741943,0.7166755636391624,0.6045432328327818,-0.02934862595936213,-0.040155124736564546,0.024330154546079476,1.4618294826426727e-05,-2.261780584101817e-07,5.779067299630706e-07,-4.565007159423039e-06,-6.093922156688106e-07,1.0073218570111991e-06
16.29999999999974,0.0012047664021132066,0.7166755591284798,0.6045432443579423,-0.029348716998665716,-0.040155136889619,0.02433017463506774,1.4576506950617336e-05,-2.2553413292837875e-07,5.762580224497234e-07,-4.551965179296246e-06,-6.076527224730484e-07,1.0044494132670384e-06
16.31999999999974,0.001205057098883834,0.716675554630641,0.6045432558502271,-0.029348807777870196,-0.0401551490079887,0.024330194666786237,1.4534838531363647e-05,-2.2489193587494835e-07,5.746142376863654e-07,-4.5389602240436194e-06,-6.059184852866747e-07,1.0015859248450361e-06
16.33999999999974,0.0012053469646684165,0.7166755501456076,0.6045432673097245,-0.029348898297719576,-0.040155161091767415,0.024330214641348862,1.4493289229132023e-05,-2.242516724935855e-07,5.729748734076172e-07,-4.525992469057063e-06,-6.041889355585532e-07,9.987281312491318e-07
16.35999999999974,0.0012056360018424508,0.7166755456733442,0.6045432787365308,-0.0293489885589568,-0.04015517314105426,0.024330234558984015,1.4451858701722017e-05,-2.2361316506023645e-07,5.71340314310872e-07,-4.5130618612257085e-06,-6.024643423797864e-07,9.958817576290982e-07
16.37999999999974,0.001205924212774656,0.7166755412138143,0.6045432901307377,-0.029349078562318404,-0.040155185155949576,0.024330254419803302,1.4410546610253807e-05,-2.229764957332361e-07,5.697103464271537e-07,-4.5001680801326114e-06,-6.007447655767207e-07,9.93040964472118e-07
16.39999999999974,0.0012062115998269474,0.7166755367669824,0.6045433014924405,-0.029349168308541965,-0.04015519713655017,0.024330274224010857,1.43693526145722e-05,-2.2234159240743025e-07,5.680851404500158e-07,-4.487311178026654e-06,-5.990300296036515e-07,9.902103776972232e-07
16.41999999999974,0.0012064981653545292,0.7166755323328096,0.6045433128217228,-0.02934925779836285,-0.04015520908295531,0.024330293971704796,1.4328276379088858e-05,-2.2170863881339761e-07,5.66464113310207e-07,-4.474491044318066e-06,-5.973202569047927e-07,9.873846969281436e-07
16.43999999999974,0.0012067839117058617,0.7166755279112635,0.6045433241186869,-0.02934934703250941,-0.040155220995263176,0.02433031366310001,1.4287317566625681e-05,-2.2107729891220767e-07,5.648482075673646e-07,-4.461707327928332e-06,-5.956153933267895e-07,9.8456976085915e-07
16.459999999999738,0.0012070688412226752,0.7166755235023092,0.6045433353834266,-0.02934943601171119,-0.04015523287356714,0.024330333298319063,1.4246475840678516e-05,-2.2044771308615517e-07,5.632369848224317e-07,-4.44896008905572e-06,-5.939151984144884e-07,9.81760952505966e-07
16.479999999999738,0.001207352956240015,0.7166755191059084,0.6045433466160276,-0.029349524736702364,-0.04015524471796978,0.024330352877601095,1.420575086699025e-05,-2.1982003933058603e-07,5.616300500842749e-07,-4.4362495587179015e-06,-5.922201319841293e-07,9.789641015818002e-07
16.499999999999737,0.001207636259086257,0.7166755147220262,0.6045433578165825,-0.029349613208205907,-0.040155256528559134,0.02433037240101296,1.4165142312103493e-05,-2.1919411185012846e-07,5.600277466897335e-07,-4.423575177108829e-06,-5.905294677525216e-07,9.761705930916765e-07
16.519999999999737,0.001207918752083131,0.716675510350628,0.6045433689851853,-0.029349701426941866,-0.04015526830544043,0.024330391868731028,1.412464984369049e-05,-2.185699056843963e-07,5.584301404899468e-07,-4.410936797859595e-06,-5.88844064876912e-07,9.733859034223284e-07
16.539999999999736,0.001208200437545699,0.7166755059916765,0.6045433801219228,-0.029349789393636264,-0.0401552800487061,0.024330411280951893,1.408427312841413e-05,-2.1794757809610358e-07,5.568368713640113e-07,-4.398334719943983e-06,-5.87163283691037e-07,9.706110432687227e-07
16.559999999999736,0.001208481317782409,0.7166755016451364,0.6045433912268835,-0.029349877109004385,-0.040155291758452005,0.024330430637795598,1.4044011835493944e-05,-2.1732700766482004e-07,5.552480387838267e-07,-4.385768406140076e-06,-5.854872951155183e-07,9.67842185134507e-07
16.579999999999735,0.0012087613950951374,0.716675497310975,0.6045434023001676,-0.02934996457377263,-0.04015530343477102,0.02433044993945894,1.4003865636421506e-05,-2.1670807045346504e-07,5.536642009436104e-07,-4.373238412139772e-06,-5.838159506613582e-07,9.650831672142124e-07
16.599999999999735,0.0012090406717791787,0.7166754929891558,0.6045434133418588,-0.029350051788645103,-0.04015531507776177,0.024330469186066524,1.3963834202060133e-05,-2.1609096267427427e-07,5.520845638075202e-07,-4.360743623709034e-06,-5.821495375943389e-07,9.623303791706274e-07
16.619999999999735,0.001209319150123228,0.7166754886796425,0.6045434243520462,-0.02935013875434664,-0.04015532668751621,0.024330488377779583,1.3923917202461092e-05,-2.1547566472378406e-07,5.50509369403236e-07,-4.3482850767991e-06,-5.804877217749596e-07,9.595856530217324e-07
16.639999999999734,0.0012095968324094637,0.7166754843824007,0.6045434353308191,-0.029350225471584817,-0.04015533826413925,0.02433050751478712,1.3884114311787078e-05,-2.1486209091412004e-07,5.489386455142775e-07,-4.335861908970643e-06,-5.788311519447282e-07,9.568503769290612e-07
16.659999999999734,0.0012098737209135526,0.7166754800973972,0.6045434462782723,-0.029350311941066756,-0.04015534980771263,0.02433052659722966,1.3844425204445843e-05,-2.142501740982609e-07,5.473726608390918e-07,-4.323474097004578e-06,-5.771786690184768e-07,9.54122126976434e-07
16.679999999999733,0.0012101498179046186,0.7166754758245952,0.6045434571944882,-0.029350398163499457,-0.04015536131833512,0.02433054562521526,1.3804849553304721e-05,-2.136400985262313e-07,5.458107964459121e-07,-4.311121635005117e-06,-5.755311244812151e-07,9.513992799900618e-07
16.699999999999733,0.0012104251256453466,0.7166754715639606,0.6045434680795574,-0.0293504841395897,-0.04015537279609793,0.024330564598930765,1.3765387036392964e-05,-2.1303173387093893e-07,5.4425345892049e-07,-4.29880451217125e-06,-5.738881404059442e-07,9.486857752768028e-07
16.719999999999732,0.0012106996463919259,0.7166754673154613,0.6045434789335757,-0.029350569870039766,-0.04015538424110052,0.02433058351852071,1.3726037328968674e-05,-2.1242496703318885e-07,5.427009177941257e-07,-4.286522503311893e-06,-5.722501293537557e-07,9.459794971737747e-07
16.739999999999732,0.0012109733823940684,0.7166754630790615,0.6045434897566284,-0.029350655355552594,-0.0401553956534307,0.02433060238418632,1.368680010713082e-05,-2.118199893351557e-07,5.411526353770079e-07,-4.274275641438747e-06,-5.706165092925736e-07,9.432832806156967e-07
16.75999999999973,0.0012112463358950954,0.716675458854725,0.6045435005487986,-0.0293507405968328,-0.04015540703318761,0.024330621196045173,1.3647675051344865e-05,-2.1121682516945654e-07,5.39608506222025e-07,-4.26206401020462e-06,-5.689878452347735e-07,9.405929426758103e-07
16.77999999999973,0.001211518509131917,0.7166754546424208,0.6045435113101812,-0.029350825594568072,-0.04015541838045589,0.024330639954229776,1.3608661841079675e-05,-2.106152089937597e-07,5.380691350322942e-07,-4.2498867637203855e-06,-5.673634139302598e-07,9.379092302224576e-07
16.79999999999973,0.0012117899043350248,0.7166754504421116,0.6045435220408567,-0.02935091034945594,-0.04015542969533993,0.024330658658905394,1.356976015539298e-05,-2.1001546204003213e-07,5.365337732354245e-07,-4.2377443934429615e-06,-5.657442021156337e-07,9.35233780885385e-07
16.81999999999973,0.0012120605237285465,0.7166754462537648,0.6045435327409161,-0.029350994862191778,-0.04015544097791992,0.024330677310270013,1.3530969676080653e-05,-2.094173374133904e-07,5.350029724568746e-07,-4.225636791885089e-06,-5.641289994509057e-07,9.325682310234475e-07
16.83999999999973,0.001212330369530232,0.7166754420773466,0.6045435434104479,-0.029351079133473217,-0.040155452228294614,0.024330695908415117,1.3492290084274166e-05,-2.0882091126720907e-07,5.334765907923027e-07,-4.213564072033071e-06,-5.625187347529506e-07,9.299072552008573e-07
16.85999999999973,0.0012125994439515335,0.7166754379128223,0.6045435540495352,-0.029351163163982976,-0.04015546344655343,0.024330714453533884,1.3453721065077679e-05,-2.0822621546437344e-07,5.319543653689122e-07,-4.201525487977958e-06,-5.609129408832958e-07,9.272559382981864e-07
16.87999999999973,0.0012128677491975532,0.7166754337601592,0.6045435646582678,-0.029351246954408283,-0.04015547463278606,0.024330732945764256,1.341526230098933e-05,-2.076331563740959e-07,5.30436627627705e-07,-4.189521265247512e-06,-5.593116317057926e-07,9.246115186297323e-07
16.89999999999973,0.001213135287467083,0.7166754296193236,0.6045435752367325,-0.029351330505434883,-0.040155485787088725,0.024330751385213515,1.3376913476496143e-05,-2.0704177816624562e-07,5.28923238778222e-07,-4.177551330046e-06,-5.577151330451994e-07,9.219724630150694e-07
16.919999999999728,0.0012134020609526365,0.7166754254902805,0.604543585785012,-0.02935141381774927,-0.04015549690955441,0.02433076977210876,1.3338674277670889e-05,-2.064521554476103e-07,5.274139762620186e-07,-4.165615719317439e-06,-5.561232840685355e-07,9.193447622922516e-07
16.939999999999728,0.001213668071840457,0.7166754213729966,0.6045435963031922,-0.029351496892035537,-0.040155508000264156,0.024330788106551697,1.3300544391021545e-05,-2.058641976779995e-07,5.25909011565041e-07,-4.153714313378604e-06,-5.545354873705556e-07,9.167221467826107e-07
16.959999999999727,0.0012139333223105642,0.7166754172674411,0.6045436067913651,-0.029351579728964166,-0.040155519059316705,0.02433080638870802,1.3262523505361474e-05,-2.052777729103816e-07,5.244086454029584e-07,-4.141846431386279e-06,-5.529526273226002e-07,9.141078162351047e-07
16.979999999999727,0.0012141978145367089,0.7166754131735783,0.6045436172496098,-0.029351662329219014,-0.04015553008679732,0.024330824618697355,1.3224611307234258e-05,-2.0469314164700646e-07,5.22912236772353e-07,-4.130012742341763e-06,-5.513740309013276e-07,9.114994666427055e-07
16.999999999999726,0.0012144615506864485,0.7166754090913768,0.6045436276780168,-0.029351744693473823,-0.04015554108280061,0.024330842796696,1.3186807486981755e-05,-2.0411007073783545e-07,5.214203498094343e-07,-4.11821274036459e-06,-5.498001644539569e-07,9.08899932227079e-07
17.019999999999726,0.001214724532921142,0.7166754050208037,0.6045436380766713,-0.029351826822401145,-0.04015555204741659,0.024330860922869815,1.3149111734679217e-05,-2.0352865316514327e-07,5.199327224671432e-07,-4.1064463661613615e-06,-5.482307990254943e-07,9.063086907494616e-07
17.039999999999726,0.001214986763395934,0.7166754009618236,0.6045436484456537,-0.029351908716682914,-0.04015556298072754,0.024330878997351996,1.311152373959665e-05,-2.0294900492097552e-07,5.184491172049663e-07,-4.094714088476834e-06,-5.466655477187932e-07,9.037241090938527e-07
17.059999999999725,0.0012152482442598569,0.716675396914402,0.6045436587850413,-0.029351990376978283,-0.04015557388283183,0.02433089702020852,1.3074043196142125e-05,-2.0237108035230147e-07,5.169693852411432e-07,-4.0830147684521664e-06,-5.451052143088416e-07,9.011428261267984e-07
17.079999999999725,0.0012155089776557735,0.7166753928785097,0.6045436690949307,-0.029352071803965596,-0.040155584753810446,0.024330914991698642,1.3036669795831996e-05,-2.0179461189287978e-07,5.15494468936554e-07,-4.071349365610365e-06,-5.435489307638688e-07,8.985745060786775e-07
17.099999999999724,0.0012157689657204644,0.7166753888541146,0.6045436793754049,-0.029352152998298145,-0.04015559559376087,0.02433093291195273,1.2999403234544473e-05,-2.012197532662653e-07,5.140237088806502e-07,-4.059716627406144e-06,-5.419975210219486e-07,8.960127044600204e-07
17.119999999999724,0.0012160282105845301,0.7166753848411815,0.6045436896265426,-0.029352233960652997,-0.04015560640276059,0.024330950781077488,1.2962243203285704e-05,-2.0064665676379865e-07,5.125568860631747e-07,-4.048117742542247e-06,-5.404499862443123e-07,8.934562378800779e-07
17.139999999999723,0.0012162867143725277,0.7166753808396782,0.6045436998484255,-0.029352314691681175,-0.04015561718090692,0.024330968599230625,1.2925189399878179e-05,-2.0007516535859316e-07,5.110941456842835e-07,-4.0365514088504375e-06,-5.389073162473317e-07,8.909076568510078e-07
